gen [kWh],use [kWh]
0.12384999900000002,27.313366667
0.22865003099999998,26.462083333000002
0.7100500009999999,39.633833331999995
3.2300500019999996,56.96264999800002
4.113733330999999,72.06724999900003
6.7799000010000015,67.988283334
9.975116667999998,52.14416666699999
8.845583332,48.308366665999976
6.401266666999999,50.36493333300002
5.7524999989999985,89.72766666800001
2.0945000010000006,36.87758333400002
0.656000001,22.450233334000004
0.164133335,27.160516667999993
0.17626666700000007,62.182883329999996
0.176650003,55.66556666600001
0.17815000000000003,46.10135000200002
0.17494999899999994,49.52418333300002
0.18501667199999994,26.879216667999994
0.19326666500000003,23.755433333000003
0.20699999800000007,30.269766666999995
0.20638333700000003,19.834249996000004
0.20789999899999997,32.789016669000006
0.19574999699999993,19.819700000000005
0.2550166669999999,23.78625
2.1550666689999995,26.898116667000004
5.421933335,27.732233331000003
6.570733334,46.87965000099999
3.858399998999999,116.26795000099997
6.257033330000002,51.60934999999999
8.826600001000001,86.80051667000004
2.774350004,90.80664999900002
1.1714333350000001,63.768083334
1.261450003,53.42083333499999
2.856316664999999,34.238216666
1.1054666669999995,128.019699997
0.8267166680000001,105.41036666499997
0.16301663599999996,40.89190000399999
0.19756666599999986,89.089516666
0.20011666499999986,52.926916670000026
0.19983333199999984,44.265799996999995
0.1947833330000001,72.53529999999998
0.17788333700000006,68.12769999700001
0.1793833330000001,44.102249997999984
0.1795666660000001,33.98411666800001
0.1792333330000001,26.386800000999997
0.2008166649999999,23.96721666799999
0.20038333299999994,27.701500002
0.17451666700000004,23.844349999
1.198549997,48.167100000999994
1.6150666689999997,36.540066663
1.2869000010000002,21.240516664999994
3.4017333330000006,32.88356666699999
7.555316665999996,23.076950003000007
13.422816665000001,20.082300003000004
12.288866668999999,14.609216671000004
13.227549998999997,11.424583333999996
18.984433333999995,6.7218
13.694049997999997,17.731333335000002
8.041100000000002,14.838066661
3.0749166700000004,30.957483333000006
0.39360003400000015,22.546116669000003
0.19006666599999997,32.08005000200001
0.20258333700000006,26.790283335999998
0.20125000099999985,48.99183333399999
0.20285000099999992,42.226233334000014
0.20266666699999986,25.811683334000005
0.20056666799999984,28.867616666999982
0.18981666200000005,18.856633335999994
0.17561666600000003,26.092550000999996
0.17619999900000008,19.708283332000004
0.173516666,25.167833332
0.4076500000000001,27.423999998000003
0.8445499999999998,51.57360000100001
2.1889666650000006,36.75046666400002
13.824699998000003,14.658116663999998
20.369783334999997,7.699850000000002
22.968516667000006,7.648816667999999
23.935183335000005,10.700116664000003
23.645916666,3.2685666660000012
20.665849998,13.146516668
16.062800003,5.928699967000002
13.221366665000001,21.907433336
8.500900000000001,14.843283330999999
3.117366666999999,43.41966666699999
0.3595500010000002,48.801083330999994
0.19871666999999993,51.841983330999994
0.20321666700000005,82.06558333299999
0.20106666699999987,76.096166665
0.20373333200000004,37.38443333499998
0.21083333600000004,28.212949998999996
0.20386666799999983,24.90370000399999
0.20209999899999997,24.236566666999998
0.20193333799999985,19.721066667
0.20259999900000003,29.649133329000005
0.20603333599999996,25.989649999000004
0.10090000299999999,23.067249998999994
0.501966666,46.88099999900001
2.2176666650000008,39.72404999700001
13.295600004000002,18.897566661999996
19.669283334000003,24.831983335000004
22.93648333600001,9.495083334000004
23.576966668,2.667650033
22.73070000000001,8.403066667
21.538783336,7.323449999
18.407366663999994,4.547883337
14.140166666,19.469166665
7.327083331999998,23.422533338999997
2.962150003,35.44443333099999
0.4850166999999999,33.046366668000005
0.2031999999999999,45.874816663
0.20369999899999996,56.86150000000001
0.19884999799999997,51.340466666
0.18088333099999995,43.44258333800001
0.18316666599999992,36.91053333400001
0.20206666199999992,26.423849998999998
0.20288333199999978,29.935499999999998
0.20183333699999984,35.04180000000001
0.19988333399999986,42.09661666399999
0.1996499999999999,34.364066661999985
0.107249967,23.157100002000004
0.544466667,67.158166668
2.5505999979999996,48.59483333100001
13.167166667,21.483800002
19.458516665000005,29.581966668000007
21.289300003000005,8.080300002
17.068366666,33.389166667999994
21.155049996000002,15.591749999
21.011466664000004,10.234166666000002
18.835599998999996,21.739699997
12.598200000000002,18.2666
7.719333337999998,36.54246667
3.000333331,40.452283336000015
0.42070000100000005,55.27296666399999
0.20479999900000007,40.58186666800001
0.20508333199999998,94.12938333099996
0.2032499999999999,78.76860000400002
0.20454999699999996,36.0785
0.20595000300000005,31.018133335999998
0.204999998,34.51629999999999
0.20480000099999995,31.983533337000004
0.188716668,34.865666667
0.1857833339999999,35.519333333000006
0.20126667000000004,30.270950000000003
0.20410000200000003,43.092266669999994
1.6018333339999997,41.58380000099999
1.3193333369999998,46.084866665
6.364516670000001,31.511100003000003
10.722533334999998,21.285450000000004
7.448749995999999,25.29415000199999
8.018616663,18.997299996000002
17.07051667,98.25366666600002
14.888183331999999,404.3829999959999
11.658299999999999,373.8602833309999
8.190133332,305.172150002
7.212349997999997,343.81933333600006
2.8849333329999998,286.33443333499997
0.3238666349999999,203.000433332
0.205499998,25.379699998
0.20424999699999988,38.19569999800001
0.2011666689999999,115.52400000300001
0.20236667100000003,132.95763333099998
0.18351666799999997,88.93393333299998
0.18049999800000002,61.82380000500001
0.180316667,55.88488333400002
0.18054999999999996,60.483099997
0.19474999899999987,80.10525000099997
0.20146666599999982,64.31488333600001
0.11160003399999999,60.234966668999974
0.5349999979999999,35.82106666400001
2.6825500000000004,72.70451666800002
13.684933335999999,50.20241666599998
18.094416663,84.211416666
17.631416665,65.81981666500002
23.92753333500001,38.737016667999995
24.708633336000016,16.149399998
20.794983333999998,54.96216666599999
20.238016668000004,44.95481666400001
14.411166664000001,28.406216667
8.416849999000002,59.813783337000004
2.8875833339999994,58.05843333100001
0.33016663600000007,73.63893333899998
0.164916668,177.605383335
0.17756666499999998,235.4182999989999
0.17440000199999997,193.09388333399997
0.18253333299999996,102.193850003
0.20350000099999993,73.081483331
0.20238333299999994,92.096883338
0.2022999979999999,49.063716668000005
0.20269999900000002,49.73455
0.179483336,42.86698333499997
0.1778166660000001,23.754249997000002
0.09104996700000004,50.94700000100001
0.4514333310000001,55.372549998
2.7832833290000005,60.302033329
14.008266665,141.15828333299999
20.869066667,64.60663333400001
17.504083331999993,39.966416665
22.745833338,39.134116666
23.758616666,23.893816665
20.314283335,62.447933335
19.183950001,308.33879999899995
14.301616666000003,408.5914833330001
8.145883336,59.021183331
2.886233337,352.8433333320001
0.2967667009999999,280.12620000000004
0.2049666649999999,61.488550001000014
0.20416666499999997,99.12940000100001
0.20386666499999986,87.890966664
0.20156666799999995,45.80466666600001
0.205683333,38.106299998000004
0.18041667,46.82298332999999
0.17856666900000004,35.222633333000005
0.177916668,33.034833334000005
0.187733333,32.1658
0.19909999699999995,33.67425
0.113116663,32.426533334999995
0.49658333,50.51361667100001
3.035966667,44.39048333299999
14.210083337000004,46.30575000200002
19.628816667000002,41.396916667999996
22.020716665000005,36.42021666700001
22.991283330000005,24.069350001999993
22.145516666999992,16.965916662000005
21.143383335,18.446599997000003
15.310350000000001,14.466400000000002
13.547283333000003,24.360116668
7.663883333999999,53.23776666900001
2.633983334,70.710250001
0.4246333660000001,52.663533333000004
0.20730000400000015,57.82878333400001
0.206816665,56.579716668000025
0.203883332,72.17235000299999
0.19601666399999998,109.52781666800001
0.20536666499999998,40.381883331999994
0.18619999899999995,28.82894999700001
0.18236667099999995,37.89686666599999
0.18198333399999997,27.814166670000006
0.18156666799999996,28.802133333000004
0.19216666799999998,24.62808333
0.17906666299999996,27.417199999999994
0.26029989700000006,45.607016670000014
0.28230000199999994,47.031000000000006
0.7324500009999999,28.482399997999988
1.8583500039999998,32.091116668
2.27581667,55.215266666
4.982333334000002,21.097949997999997
6.001600001,30.927999998
6.585449996999999,31.410549999999997
10.377250003000002,36.54291666699999
7.8559666680000015,37.757100001
2.660899998999999,43.16951667099999
1.4482166629999995,37.66341666600001
0.489083301,66.51519999999998
0.20476666600000012,93.65964999900001
0.19831666200000003,383.83540000299985
0.20031666399999995,196.20891666700004
0.20296666800000004,152.707566669
0.20323333200000004,127.87564999900002
0.20308333200000003,98.395066664
0.2040499999999999,85.604866661
0.18608332899999996,61.561866667000025
0.18184999699999996,63.318333335999995
0.17996666299999997,82.70246666400001
0.13659999700000003,60.834416667000006
0.7439666699999998,51.047116669
5.305633335999999,191.72755000400002
8.387666669999998,165.24481666399998
10.499316664,199.05871667000002
12.883333330000003,160.55296666800004
13.809916667999998,197.22081666199998
16.139850003,256.43528333699993
13.031816667000001,317.49066666400006
17.024849998,496.54991666399985
6.480549995999999,422.08061667600015
2.5381166680000002,259.4817166580001
1.5441500010000002,156.994949998
0.5293666709999998,123.59064999999997
0.20756666900000018,89.89451666599999
0.2072499980000001,106.229116666
0.20613333400000008,220.79311666200002
0.20596666299999997,192.69881666300003
0.20616666700000008,199.834916667
0.20588333500000006,140.776516668
0.20778333599999999,85.625516667
0.1883499979999999,82.62186666900001
0.18274999799999997,107.25116666700002
0.18288333399999995,63.53016666800001
0.312183299,77.26928333400001
1.1791333359999996,92.715966667
3.0842999979999997,96.58148333300001
13.077749999000002,91.52713333199999
15.298399999999999,79.040800003
17.241816668000006,180.70766667200002
20.20003333399999,156.39558334599994
8.195866667999995,252.47873333299992
3.413383336,162.49773333100003
4.704083337,113.04608333000002
4.843250004,164.025499998
5.290316669,326.535983334
0.438666699,110.20958333099998
0.22765006700000023,74.59124999900001
0.2052333340000001,61.973583333
0.212299996,98.90240000299998
0.21208332999999993,227.00633333399995
0.20880000099999996,180.66206666199997
0.20928333699999999,125.11670000100003
0.19919999999999996,96.70218333199999
0.19479999799999997,95.64040000099997
0.187250002,100.00993333499997
0.18681666599999996,86.69076666800001
0.18385000199999996,106.467966664
0.115933329,71.03036666800001
1.849700001,62.089100001000006
4.16506667,49.080916668
12.610249995999997,23.50704999799999
16.106783333,57.54668333300001
17.11095,108.03261666300001
19.338983335000005,173.65448334
19.700299999000002,297.51506666099993
12.971833334999998,470.91453333600003
12.647183332000006,525.9942000010001
9.394066667,574.8110666510003
4.884033337999999,544.528866671
1.9517833359999999,463.80531665899997
0.204183369,349.39589999699996
0.208116666,181.88213333800005
0.21003333400000007,246.0674833349999
0.20599999700000005,268.00071665699994
0.20531666400000004,175.882283333
0.20358333200000003,206.99743333000004
0.20626666799999996,154.67939999800006
0.18586666600000004,112.862466666
0.18116666599999995,109.7391
0.18031666599999996,118.018700002
0.18088333299999998,105.66398333300003
0.41918330000000004,89.05481666099999
1.988349999,96.89549999599998
4.058566663,110.20221666999998
13.388999997000004,92.51728333300002
18.430600002,163.90473333399996
20.730083331999996,190.70445000100003
20.021699996,181.762499999
23.299300001000002,204.99761666500004
19.299366668999998,300.30348333700005
10.405966666,390.57324999799994
11.676166665,495.383700021
0.7497333340000002,212.52101667399995
0.15519999599999995,187.41444999799998
0.22076666800000008,81.73756666499996
0.20846666300000014,77.86628333599998
0.20666666800000014,72.334566666
0.20449999599999996,98.97916666599998
0.197450001,412.77461665299995
0.20223333099999996,180.4316499920001
0.17840000200000003,166.48013333400002
0.17853333400000004,89.74958333299998
0.17846666700000005,101.36841666799994
0.17755000000000004,78.867616665
0.17640000000000006,70.7675
0.23983333099999998,50.848816671
1.4917166669999995,76.32183333299997
3.877416669,80.30971666800001
12.067283332,74.59550000099999
17.178816666,70.31648333600002
16.049549997000007,104.576733336
21.369916666000005,175.64006667300004
20.066983337000003,245.44126669200006
18.651499997000005,318.7445833339999
11.148466666999996,287.26920000699994
7.777350002,252.886216669
5.698249999,312.03216667299995
1.5187833380000004,227.8532499960001
0.19398332999999984,150.596233333
0.20225000000000012,104.24141666999998
0.1998500009999999,166.9822666659999
0.20349999999999993,125.94771666700001
0.19441666699999988,253.30846666499997
0.20288333599999997,137.68685000099993
0.19916666800000002,94.82566666999998
0.17816666700000008,67.234483334
0.17734999800000004,66.930416666
0.17579999799999999,69.69453332900004
0.17505000199999998,42.685233332
0.15814996700000003,45.40453333400001
2.2369333319999996,60.97709999600001
4.194699997000002,48.389433334
9.154050001000002,33.752349998999996
10.128349999000001,43.889516662000005
12.039700001000002,71.23964999900004
8.691833333,81.32293333200002
6.047183336000002,133.82018333500002
5.043433332999999,106.06359999899999
9.360483334999998,237.88936666200001
